127,2.5974440894568684
128,-2.1847246891651864
129,-2.5652173913043477
130,14.672892720306514
131,2.004705882352941
132,-0.3914918284534573
133,-0.8541130460941939
134,-1.1252148012372551
135,51.270814272644095
136,-1.0329412588391795
137,-1.004250797024442
138,5.25
139,-64.38
140,-1.4736509940044178
141,0.904063957361759
142,-1.0573827851644506
143,-26.042682926829272
144,-0.07791575359142933
145,0.607076841827304
146,-0.1851790995727901
147,0.061705989110707904
148,1.7175688509021843
149,7.140690522784457
150,-0.24872721653201924
151,-1.07677187849976
152,-1.2232807383149746
153,-0.6100000000000001
154,-3.0273504273504273
155,-4.199831365935919
156,1.0403162055335966
157,-0.28206121658271976
158,-0.3286562331354561
159,0.22642015005359073
160,40.68997159711601
161,1.1835809553756258
162,-0.2018312292996689
163,-0.1801722971449191
164,-0.3586555460193803
165,-0.8705478668649205
166,-0.7734582081639866
167,0.22991419656786305
168,-0.7922942762010464
169,-0.26259541984732826
170,1.718426501035197
171,0.19687738004569688
172,-1.223989818644607
173,-2.8196022727272725
174,-0.39734582357533177
175,1.0686528497409324
176,1.4264245460237945
177,-0.9873548387096774
178,-67.34693877551021
179,-0.0852045524454016
180,-0.2508406186953597
181,-2.04443447037702
182,-0.0919639020197679
183,-0.10601041173686698
184,0.5865537321334038
185,38.94494494494495
186,1.3936432360188782
187,-0.1815218718919579
188,-0.6334895262621569
189,-1.0332127360081897
190,-1.6998248686514887
191,0.39639639639639634
192,2.1103942652329746
193,0.032956902512099706
194,-0.5452922802320392
195,-0.6160451422963691
196,1.718849840255591
197,0.9250293772032905
198,-0.39995116591380786
199,0.5173957273652083
200,-0.03834808259587008
201,-0.6167038482989404
202,-0.9188795925791197
203,11.802690582959642
204,-0.25359019264448346
205,0.9793524167057721
206,-0.18421052631578938
207,-0.7890148212728858
208,5.552341597796143
209,0.4542779062434308
210,-0.22708875397513717
211,-0.21638301851505515
212,0.6286396181384246
213,-0.3745603751465416
214,-1.2954545454545454
215,-219.9928628072958
216,1.9422632627195369
217,0.010505768572785623
218,0.15418943245290762
219,0.23313543779375667
220,0.21650296174969985
221,0.21464387111660121
222,0.19296528510552546
223,0.14142433124939902
224,0.029061280943720735
225,-0.016724715058649697
226,-0.19121697707546703
227,-0.5862347458538812
228,-0.4513292788006221
229,0.7215547751715805
230,0.10219770136952411
231,-0.20822158440377037
232,-0.16085079668860347
233,-0.16677743156182134
234,0.3397200508206044
235,0.44433238553182064
236,0.0018402724594330788
237,-0.1343280729720555
238,0.06067878268435378
239,-0.02476183946492394
240,0.022970136437362898
241,0.3138602913654365
242,-0.551798379044333
243,-1.2602147355609925
244,0.0713982524847232
245,-0.11930960247574329
246,-4.6598623288659535
247,1.8540030705436528
248,0.2356445362493489
249,0.2401158737883231
250,0.07166981749918477
251,-0.1659887495447564
252,-0.44326796997834417
253,-0.4474862097482373
254,0.6398732370459526
255,0.23872338974039886
256,-0.13179996372782954
257,-0.026001154926373338
258,-0.8412859180075682
259,-0.9476603511949401
260,0.5879967558799675
261,-0.10265577119509706
262,-0.3087649402390438
263,-0.6879374228077398
264,63.85400175901495
265,1.1276529380653386
266,-0.4489486331274579
267,-0.402776010641374
268,0.3836306238258478
269,-0.40744110524768695
270,-1.0604374837597146
271,-2.661129568106312
272,-0.1903529411764705
273,-0.35818076140656796
274,-0.3796694589087616
275,0.48686131386861287
276,-0.30068728522336774
277,-0.5363285363285364
278,-0.8115064345193035
279,3.377510040160643
280,4.599082568807339
281,-0.42175979026708177
282,-0.24936242561632205
283,0.2733106832767085
284,0.8618440557367328
285,0.2781847133757962
286,-0.48947302852871566
287,-0.40800390434358214
288,-0.41591096455070087
289,2.9964714184897674
290,-0.05774324562952482
291,-0.14074212893553228
292,-0.23576881134133054
293,0.1529680365296806
294,-0.9232673267326733
295,-3.532258064516129
296,-5.90828025477707
297,0.2969114975343887
298,0.08485091054632798
299,-0.1514480723113818
300,0.5108695652173914
301,-0.40877697841726623
302,-0.5081528352397178
303,-0.36021771400296876
304,2.0966744006187157
305,-0.8209290709290709
306,4.02231520223152
307,-0.7220216606498195
308,2.16983016983017
309,-0.35077213993066503
310,0.7504854368932039
311,1.4434276206322791
312,0.09170355237770966
313,0.09668364694874754
314,-0.18418807469902376
315,0.07552870090634456
316,0.16648660328435616
317,-0.3858479207187182
318,-0.29573216709395267
319,-0.1614561027837258
320,-0.3031154239019409
321,0.9688530597288385
322,15.1319560766797
323,1.9848056577869557
324,-0.05668808027397043
325,0.29826099783649096
326,-0.6598577190867256
327,-1.5570288577526215
328,0.7161133414402556
329,-0.1487284022519899
330,-0.36518506693425157
331,-0.7680701250179623
332,-0.9096189591078067
333,-1.3856041131105399
334,1.2933333333333334
335,-1.0281007751937985
336,-120.48275862068967
337,-1.2533910533910535
338,3.101366742596811
339,0.038044987503471184
340,-1.0601926163723916
341,0.29333333333333345
342,1.3436426116838485
343,1.0278592375366569
344,-2.325379609544469
345,0.49045280960174553
346,-0.8371156661786237
347,2.368539325842697
348,-0.23615743829219482
349,-2.5170305676855893
350,0.521588946459413
351,0.9625425652667423
352,-0.30171582803161756
353,0.68774157923799
354,0.22836577785048262
355,-0.5822346517512318
356,-0.708957602805228
357,2.5673603504928804
358,-0.38655204175621727
359,1.6396396396396393
360,-1.0485400075843763
361,10.27734375
362,-0.0031174229303775336
363,-0.4565670604586518
364,-1.734015345268542
365,0.9059233449477355
366,-0.273308957952468
367,0.16603773584905657
368,-1.0436893203883495
369,3.617283950617284
370,-4.56951871657754
371,0.9415730337078654
372,1.20679012345679
373,-0.7636363636363637
374,-2.8720414201183435
375,0.2670881074674041
376,-1.1309635173058934
377,8.221428571428572
378,36.299767621998456
379,1.4785549140950556
380,0.8301248125298488
381,0.10600971479759336
382,0.0719386938500679
383,0.26702227073448914
384,0.3062025190431781
385,0.2868621427182576
386,0.2850216640688321
387,0.14398908838642144
388,-0.1846425697923917
389,-0.1758486615897148
390,-0.04542890460860005
391,-0.041568656607362864
392,-0.38811575555820066
393,-1.2014369618770124
394,-0.2190199227397024
395,0.2374604012671595
396,-0.10580210526315792
397,0.0464028528556808
398,-4.044879102417951
399,1.4556188299276833
400,0.3140590369779537
401,0.1674650994789273
402,-0.1489286915459136
403,-0.048356089622247134
404,-0.04716691121765737
405,-0.14278742725612747
406,-0.528381865968328
407,-0.4322430729148331
408,0.45854373003076976
409,-0.10634907780454717
410,-0.4135083518161491
411,-0.9432242214479407
412,-12.818206558715472
413,-0.04357988301938931
414,-0.007463854478914622
415,0.1728565017526411
416,-0.2392798233685114
417,-3.028350813276147
418,0.39968433010626225
419,-0.06643778550291612
420,0.4353275169644093
421,0.4705091989572667
422,0.3810799021650777
423,0.07724331481408164
424,-0.9414571719313262
425,-3.1514166538788833
426,0.06838931396705994
427,-0.19346106926751117
428,0.24417003408808746
429,-0.24954789855992854
430,-3.7814779293836995
431,-0.5283826345969409
432,-1.9520538687440867
433,-0.6549283050038075
434,0.25816767340527
435,0.19658729450934898
436,-0.576045910762198
437,-0.8295634339290947
438,-67.34175691937425
439,1.3149698116141066
440,-0.018029483864468232
441,0.23978100068052566
442,0.10978987030325116
443,-0.23948342326533967
444,-0.409623066775168
445,-0.8477496710908712
446,0.40418853243809894
447,0.14500996884197437
448,-1.9090696657671375
449,-3.624059900994204
450,1.6880448968112773
451,-0.016802326674942636
452,-0.20915081131039992
453,-0.23877557499807245
454,0.0023852934049914953
455,-0.02603709508364338
456,-0.2276111660380583
457,-0.9099787450912222
458,-5.57860089528658
459,0.05896148045906502
460,-0.04903481194069503
461,-0.3069425672460071
462,0.6904624568535356
463,-0.06796689667125233
464,-0.12786123136821925
465,0.04697432070468155
466,-0.009138813227095754
467,-0.027662881512691362
468,-0.10005350454788653
469,0.046211887670468466
470,0.3409266300916247
471,-4.186990211004902
472,0.8400857603929479
473,0.12754133403754953
474,-0.8347247443277352
475,-2.005055558481226
476,0.215133255531474
477,-0.5526089870991263
478,0.4673921615014591
479,-1.4018164230438521
480,7.254290936650172
481,0.5334805997234706
482,0.09962654719933872
483,-0.14926209721761063
484,-0.6471457112881446
485,-1.2076417218236848
486,1.2801205851118493
487,0.539160744602533
488,-0.00689638342525245
489,-0.005794266673874726
490,-0.0945634657782084
491,-0.44747990915443747
492,0.4598336034148851
493,-4.687114612734447
494,1.2519376287316106
495,0.2177618943585964
496,0.27253509058485204
497,0.21411813102125543
498,0.07029658055629806
499,0.006942611523034881
500,-0.09825995154783995
501,-0.07336947556609708
502,-0.03133625830738007
503,-0.0392888665484854
504,-0.22922634918025242
505,-0.48446732513876545
506,0.004971577047734099
507,0.4861158223177413
508,-0.05454580301970369
509,-0.6741478921907396
510,-1.6006628378168204
511,-0.4397753433170286
512,0.29727980907402585
513,-0.0597182186234817
514,-0.22181652842459154
515,0.3687299704314879
516,0.009287945721141666
517,0.21109936236342075
518,0.09589599229572565
519,-0.4832962353157033
520,-0.13251537182050943
521,0.26169573319832407
522,-0.37608749477063363
523,-0.35127331444914267
524,-0.5357858544096863
525,-9.759076657427183
526,0.7103563480164556
527,-0.8929782522976129
528,-1.0199523863507538
529,-3.0553977272727266
530,-0.08776779543883884
531,-0.2598484848484849
532,3.0092118730808597
533,-0.875159560888435
534,-2.0531697341513295
535,0.5553398058252426
536,0.4556803995006242
537,-3.902229845626072
538,1.038416075650118
539,-0.6433748912728328
540,-0.11178861788617878
541,-0.09702517162471391
542,0.3522554485554992
543,0.41116941529235373
544,0.3667994687915006
545,-4.584920326467159
546,0.7240893321769295
547,-0.8492108407218764
548,-0.26855713094245204
549,15.251140250855187
550,0.6198845796277783
551,-0.3342465456750552
552,-0.8489126722076739
553,0.3423404026267629
554,-11.693399631085091
555,1.180873882522349
556,-0.26924333451402915
557,-0.7591766433250509
558,-1.0885215148317504
559,-59.540838852097124
560,1.3490817904144197
561,0.26346610418442484
562,0.2310895969914113
563,0.0701562283919146
564,0.10973291736784496
565,0.17574987051720115
566,0.2505755842873434
567,0.18605906045821663
568,-0.005544133314331345
569,0.1321354124909806
570,0.036816737335021
571,0.019934149049566807
572,0.0053447510944810706
573,0.009208877491122092
574,0.0008902089392157642
575,-0.002108141258240992
576,-0.0011246521859265002
577,-0.03627624076378855
578,-0.04544613999777758
579,-0.6834148832216984
580,-1.2829487905750465
581,0.06025299433497411
582,-0.19579651776375873
583,0.01924333103825715
584,-0.2616585546105925
585,0.16926806380982184
586,-0.014352019046854791
587,-0.04596960238838377
588,-0.0337043490629777
589,-0.011489261478221269
590,-0.10053981609024232
591,-3.980513567656164
592,1.1389577061091178
593,-0.44356581175272947
594,0.005355517700044388
595,-0.027707305750594657
596,-0.6878019900307482
597,-1.547631063803756
598,-0.9286621891450354
599,-1.8459581131336855
600,-1.0710319296621935
601,-1.2899022801302933
602,10.85393258426966
603,1.804739336492891
604,0.33896586684690777
605,0.004290762241292212
606,-0.526514199547625
607,-8.27123142250531
608,-13.144463099496313
609,1.2789315188709298
610,0.07393594433703732
611,0.17856134154937364
612,-0.034615192257999916
613,-0.806499519713339
614,-2.882956649784699
615,-0.9206005023934783
616,-26.610953589016567
617,0.6484392753716077
618,0.5390053498807896
619,0.21061232458255819
620,0.007582218166399146
621,0.043826317821064276
622,0.21643587521116658
623,0.3060581839535905
624,0.2853414629300042
625,0.1216712807475342
626,-0.0010986163734003629
627,-0.007776824684007422
628,0.001564536121793969
629,0.0015343251706281258
630,0.004143619056370174
631,-0.011755573681777598
632,-0.05107435470069077
633,-0.017337269619778883
634,0.021521908199957585
635,0.04900739504206597
636,0.009144578120755975
637,0.004200353538992063
638,-0.014548301069030267
639,-0.06207012682408619
640,-0.045258981880799354
641,0.02639313215772443
642,0.0687710243567039
643,0.014275470986713445
644,-0.01808575680413782
645,-0.05297900341337114
646,-0.044128693688093135
647,-0.04220913978858831
648,-0.08210988128015817
649,-0.026437190225298113
650,0.06710044883843391
651,0.20124542780242272
652,-0.029451053020046025
653,-0.052226167203982654
654,-0.014858767200713552
655,0.0007581642340905859
656,0.0008329403156277504
657,-0.0034056367846869717
658,0.0005597613505265997
659,-0.038539612798173306
660,-0.07604328002490224
661,-0.00908957323089199
662,0.06378593380883402
663,0.13124601408675773
664,0.06498601989502895
665,0.005614466827233766
666,-0.008637279176876511
667,-0.0020204144356913423
668,-0.040114046561989025
669,-0.07651052950642778
670,-0.011986088457515587
671,-0.045142866660867864
672,-0.09193031319715395
673,-0.08892294508030041
674,-0.0371199666390023
675,-0.04095425500530714
676,-0.7410368395282227
677,-1.502171192331148
678,-1.772733701722128
679,3.741029670725011
680,0.41009420046754097
681,0.04540922874740838
682,-0.18128437384291662
683,-0.012227379623460766
684,0.1827229206007459
685,0.11909682913910036
686,-0.024480067496308933
687,-0.22851669427062826
688,-0.3605159548707647
689,-0.39582069666742625
690,0.4365515520453107
691,0.42735348296088027
692,0.07169470635099207
693,0.09298045004766675
694,0.18873586546825183
695,-0.03606141538311458
696,-0.10458153049433627
697,-0.21059144621268133
698,-0.8126440261853588
699,-2.4475492186318295
700,-0.037771337120732995
701,0.031218028954693278
702,0.07083275599279482
703,-0.044693460314174205
704,-0.04092756135883402
705,-0.025331043521489516
706,-0.017306934365798887
707,-0.6400445896688804
708,-2.435760048501532
709,3.427981237802861
710,1.2726982187822973
711,0.162756254032985
712,-0.00988580992248178
713,-0.08599626467239041
714,-0.14951862920599968
715,0.05253587146465066
716,0.17807114177186234
717,0.3431170158405723
718,0.08143413683954215
719,-0.09224957502617381
720,-0.05232092627773599
721,0.02682368067420704
722,0.1599661315850054
723,0.04356729081575206
724,-0.004792323859232339
725,-0.009474762287933536
726,-0.01443820175968491
727,-0.09137684992471962
728,-0.0837582729994788
729,0.0007972691092388295
730,-0.06729850037718199
731,0.012870984245071604
732,0.3177192371069264
733,-0.01628385640795238
734,-0.17777606662520073
735,-0.06450920158721829
736,-0.06403501731620764
737,0.12167820303704513
738,0.1350022112509104
739,0.3245969362738885
740,0.11258502285501826
741,-0.110773927440586
742,0.10437305151973875
743,0.10979553395473496
744,-0.03341690415208676
745,-0.0886459610407303
746,-0.012519752471522372
747,-0.003064131108110324
748,-7.487583091370098e-05
749,-0.00023556452283868268
750,0.005280905363450383
751,0.03508697496817992
752,-0.09954792522471279
753,-0.3682685107108181
754,-0.18788439046294247
755,-0.005312760363128888
756,-0.018747280480375883
757,-0.32619289925347494
758,-1.0635401156620956
759,4.423019161056448
760,-0.00692332300405385
761,-0.6784318250659896
762,-6.261131545109296
763,0.1655644760213144
764,0.057839773926994464
765,0.8836915559345861
766,0.6104002574490763
767,0.1421201156752765
768,-0.034877609700214585
769,-0.1548635294571784
770,-0.36646050374657546
771,-0.8602335620203592
772,-3.1350631885339526
773,-0.022723056546630316
774,-2.7386590383358937
775,1.7667171091385514
776,-0.7547505382383226
777,-1.90470737913486
778,-0.051825258299072585
779,0.006547608661513493
780,-0.02500162517064297
781,-0.03252346917004467
782,-0.013070904488213242
783,-0.925004887949575
784,-8.591495965238982
785,-2.1199110377026793
786,0.5258316053853569
787,-0.04137158825556031
788,-0.27619323343549396
789,0.18961284360647124
790,-3.0448808992411642
791,2.3562328487515023
792,0.36294810924316523
793,0.27559863706957555
794,0.21116192476933437
795,0.01904758848480137
796,-0.0056715522528358875
797,-0.0035384146413880435
798,-0.06264193191082279
799,-0.13939430672223496
800,-0.13112319902289826
801,-0.08430551225733318
802,-0.17768029246419392
803,-0.03421532606331046
804,0.22203325760026194
805,0.27719472130325706
806,0.0036339629971979814
807,-0.06514165274304462
808,0.07808376808416195
809,0.04979704398088036
810,0.0600321007661202
811,-0.042728683903831555
812,-0.11055446621023846
813,0.019097361529539558
814,0.016696406202866276
815,0.012973931444698161
816,0.01700023581100374
817,-0.07067518838760123
818,-0.13203742437437826
819,-0.16643518728648676
820,-0.07539812472094065
821,0.14264704265740735
822,0.06590049951587718
823,0.11162923535949787
824,0.040099590722264544
825,-0.028503417254052144
826,-0.019479062217862775
827,0.0501995208222239
828,0.08910981042873267
829,0.003864434155436136
830,-0.0008060059423182775
831,-0.0047843228093877865
832,-0.014031311937150459
833,-0.28992609701450245
834,-0.4491099961043108
835,0.5062169182057206
836,0.28089186589358683
837,0.11610722487059189
838,0.2700166734879197
839,0.11663127318823685
840,-0.04837552637925069
841,-0.08394974761740304
842,-0.1227651341705962
843,-0.12491867236875576
844,-0.07177193155917283
845,0.0908590173308732
846,-0.030757153521096092
847,-0.21307848522768236
848,-0.2636071295614689
849,-0.05669067809210959
850,-0.1822851052633494
851,-0.5637979071860595
852,-0.7452069509409334
853,3.378912399605091
854,-0.36075523205684046
855,-0.2970530620415517
856,-0.9363058188573831
857,-22.98818394720034
858,-0.005920883823835599
859,-0.009418800588309795
860,-0.018146509341199657
861,0.01037008847873655
862,-0.6625532758449797
863,-0.4471581730063152
864,4.716414738463991
865,0.0014778119089331465
866,-0.005721551176096518
867,-0.8647488192357236
868,-11.615148378191856
869,0.005574933279588468
870,-0.23528004603319297
871,0.062292864389583924
872,-0.04447742900802232
873,0.3699748874516384
874,0.18380821809537418
875,0.5978039247911009
876,0.6505175018482205
877,-0.041330691295393684
878,-0.168247271057825
879,0.12746476035330612
880,0.23979364716611462
881,0.10704413856244788
882,-0.0042866229271195655
883,-0.07522630979119749
884,-0.18112984724659942
885,-0.21846955040151872
886,0.04874723803146952
887,0.6409458189470243
888,0.3432562193119657
889,-0.4753914885137108
890,-0.9811924964332881
891,13.982033818694223
892,1.9563513524105116
893,-0.17463519904982072
894,-1.0709107320097262
895,-0.2490487407138975
896,-8.695952467125107
897,-0.4709895872115125
898,-1.0898463544367565
899,5.457288918205804
900,-0.31727405061674796
901,-0.9453681710213777
902,2.1420746319753503
903,-0.32022227064719977
904,-0.017791312710370377
905,-0.5053851174934725
906,-0.5790168261299902
907,-0.49529780564263326
908,0.572981366459627
909,-6.306021717670287
910,0.38511627906976753
911,-0.5738079247817327
912,-0.33658997793885914
913,-0.13634204275534434
914,-1.0038503850385039
915,199.5714285714286
916,0.15740740740740722
917,-2.3636923076923075
918,-0.055505415162454774
919,-1.7501194457716198
920,1.3031847133757961
921,-0.8125
922,-3.1415929203539825
923,2.026859504132231
924,-0.28782707622298065
925,-0.4361022364217253
926,-1.5937677053824362
927,1.7080152671755724
928,-0.5221987315010572
929,-153.0081120943953
930,1.3638216016650255
931,0.7326050102824491
932,0.12476086572825351
933,0.05750632166173619
934,0.19406223982089688
935,0.26321522431205957
936,-0.3918350207254091
937,-0.4907361367747035
938,-0.3193337682216054
939,0.3621429980801214
940,0.15693001011680296
941,-0.8229929328341005
942,-1.8619996631673499
943,0.7273946909109854
944,0.06627255521456199
945,-0.28091055668703313
946,-5.413522151743128
947,1.4369982330226456
948,0.09830501655850132
949,0.12025584117401245
950,0.2381153732684238
951,0.25932677146686434
952,0.09339357044028729
953,-0.03864641012821113
954,-0.10086567445707173
955,-0.26044254294264135
956,-0.24025766805906146
957,0.07825767754361679
958,-0.05536193643170173
959,-0.12499008700525338
960,-0.04358697556760849
961,0.07000841280220027
962,-0.6197328762203156
963,-1.4871260739053929
964,-0.08142048925602274
965,0.055049214078349396
966,-2.5202782330338693
967,2.2576084801067218
968,0.2697246528554069
969,0.12465241881636735
970,-0.06461161184513908
971,0.03805431311492513
972,-0.3337840642411277
973,-1.2374416202784015
974,-0.049269833580590894
975,-0.06844647311713814
976,-0.2013058787333204
977,-1.3261759712373913
978,10.993941912343626
979,0.2300719715687689
980,-0.2837922574619951
981,-0.32939523081158173
982,-0.39153019463083105
983,-1.0059601406085938
984,114.69617021276594
985,-1.068881810758921
986,27.359248184536526
987,-0.2694836493997499
988,-0.06332187243869625
989,0.6249442790395632
990,-0.2929416426488568
991,-1.3589962207394706
992,0.626901318247318
993,-0.17641655663356093
994,-0.15898906614088548
995,-0.08237425404944598
996,-0.13831146208338163
997,-0.7643156633722672
998,0.10489865938115517
999,-2.152443933294997
1000,2.4076642882091717
1001,-0.9875682720044514
1002,7.7750294464075385
1003,-0.5751677852348993
1004,-0.08278041074249609
1005,-0.6169479848432655
1006,-0.4217625899280576
1007,-0.20373250388802489
1008,3.367187499999999
1009,0.6829159212880145
1010,-0.18230135530162106
1011,0.7263568410789731
1012,-0.06908885542168675
1013,-0.260262891809909
1014,-1.192454893384363
1015,-6.397727272727272
1016,-0.6681578947368421
1017,4.237113402061857
1018,0.13855239248940032
1019,-0.44553797047479726
1020,-0.9968817462221156
1021,-151.76923076923075
1022,-0.16224489795918373
1023,-3.582825822168088
1024,-0.6366423013440228
1025,-0.4146658014276443
1026,1.20509977827051
1027,1.1960784313725492
1028,0.3131868131868132
1029,0.36610878661087853
1030,-0.2436191934660541
1031,-0.14847308925257308
1032,-6.640380424014266
1033,2.278111497523448
1034,-0.308279217299985
1035,-0.8202633617350891
1036,-0.8212377176348906
1037,-27.896335583413695
1038,-1.0573292938708925
1039,0.3098811757348343
1040,-0.2783480544282645
1041,-0.8683427059212703
1042,-0.8693467336683417
1043,-7.98076923076923
1044,-10.757575757575758
1045,0.09881422924901195
1046,-0.2952209660842753
1047,-2.2675902296755375
1048,0.455277538107564
1049,-0.6187747035573122
1050,5.915500259201659
1051,7.749625187406297
1052,-0.17953221384509932
1053,-1.045580326841748
1054,-1.0540664375715922
1055,-3.046610169491525
1056,-5.345755693581781
1057,-1.4587898999523583
1058,-1.54932502596054
1059,6.862003780718336
1060,1.2599182495792256
1061,-0.1829981912969465
1062,19.17411121239745
1063,1.6153036787441013
1064,-0.1795535042144364
1065,-0.16807357223652863
1066,-0.3160132928809317
1067,-0.8780590962680215
1068,-0.7207457186212877
1069,-0.7149510945505356
1070,0.9471677559912857
1071,0.05454545454545445
1072,-0.48992042440318306
1073,-0.3364534581383255
1074,1.9028213166144199
1075,0.3822894168466524
1076,0.25273437499999996
1077,-0.22232616152167128
1078,-0.16439454691259026
1079,-0.4724088291746642
1080,0.06048203728967705
1081,0.3323327615780445
1082,1.0608303830061154
1083,0.25160081211931895
1084,-0.37646618417768896
1085,-0.9731839103462078
1086,4.082089552238806
1087,173.33920704845815
1088,1.473143819751527
1089,-0.2003480641909381
1090,-0.6115708463055319
1091,-0.9661959167562115
1092,1.7109957833279266
1093,-0.4361091170136395
1094,-0.77997029492892
1095,0.3731918997107042
1096,-0.4297752808988764
1097,0.9384236453201971
1098,0.20520965692503168
1099,0.39799683711122835
1100,0.11802413273001511
1101,-0.3129848229342327
1102,-0.960726558664703
1103,-16.575
1104,-3.7568218298555376
1105,-0.7021834061135371
1106,0.5493646138807431
1107,1.1451104100946372
1108,-0.2632352941176471
1109,0.05349301397205575
1110,0.01705191360363778
1111,0.27347242921013426
1112,-0.41398478642480985
1113,1.0698951572641038
1114,0.34346357935359384
1115,-0.7915619389587074
1116,-1.144702842377261
1117,-1586.303571428571
1118,2.1400625537395204
1119,-0.05589767259439249
1120,0.1211134457772729
1121,0.25632700463411706
1122,0.2599625202775371
1123,0.23928034120202923
1124,0.21909371787599308
1125,0.16076748908887972
1126,0.007667664278313113
1127,-0.02549471071382836
1128,-0.21987411916779565
1129,-0.5890684075842325
1130,-0.44818746291347833
1131,0.7534058190013657
1132,0.11050614019499516
1133,-0.21544394111666576
1134,-0.15450441055588948
1135,-0.18288701380676342
1136,0.36300594458527735
1137,0.4532348793047851
1138,-0.0018916895656733157
1139,-0.13740630291162736
1140,0.06754640699661696
1141,-0.02950557824788147
1142,0.022761451395877375
1143,0.3153360652918431
1144,-0.5553147118950517
1145,-1.2558210842222208
1146,0.072809516381936
1147,-0.11727119681665132
1148,-4.745481340210654
1149,1.9343794843308797
1150,0.2518440987263255
1151,0.2544509782795663
1152,-0.0009628482225729762
1153,-0.17855198283000284
1154,-0.43921300053491574
1155,-0.4476186630374639
1156,0.6649681604169673
1157,0.24894623421131312
1158,-0.1200206750361289
1159,-0.025328291716964046
1160,-0.842073778664008
1161,-1.0010662177328844
1162,-33.36184210526316
1163,-0.508843260825371
1164,0.3509933774834437
1165,0.8802083333333337
1166,23.33143229591005
1167,1.11374747190635
1168,-0.4434129943699724
1169,-0.44136615910061205
1170,0.4452199963316965
1171,-0.41564961115694044
1172,-1.0384415835133145
1173,-4.130571249215317
1174,-0.24593944255063172
1175,-0.13242919824491417
1176,-0.13011494252873568
1177,-0.5609584214235377
1178,-0.731139646869984
1179,4.768656716417911
1180,0.4194049159120312
1181,-0.16350710900473953
1182,0.44149052081063433
1183,-0.30309901738473166
1184,0.20238611713665922
1185,-0.2228035359913404
1186,0.3681522748375117
1187,-0.5030539531727181
1188,0.08842608398770935
1189,0.4388331242158092
1190,-0.2376280793546981
1191,0.3365742064626822
1192,-0.14698331193838243
1193,-0.39152244795585656
1194,0.856141797197032
1195,-0.0717299578059073
1196,0.10885167464114831
1197,-0.8368932038834952
1198,2.955026455026456
1199,1.2341137123745818
1200,0.10913173652694619
1201,0.029558644891348296
1202,-0.746722600943891
1203,0.024844720496894457
1204,-1.2454545454545454
1205,-0.6934156378600823
